timestamp,location_id,latitude,longitude,traffic_volume,average_speed,congestion_level
2025-02-19 19:49:00,48,12.230748285357915,79.51503859710017,484,21.790103802518807,Low
2025-02-19 19:50:00,40,11.363342909619865,78.61279618485422,129,73.22946878977501,Medium
2025-02-19 19:51:00,3,11.882482564592333,79.6522943545219,228,45.54013653671191,Low
2025-02-19 19:52:00,21,12.775847516352158,79.8047319294444,491,23.954677192632165,Medium
2025-02-19 19:53:00,45,11.514872627532032,79.6560079753939,255,13.274978615370227,Low
2025-02-19 19:54:00,20,11.134046974606107,79.59928003971191,325,30.005601284645074,High
2025-02-19 19:55:00,9,11.155174573983537,78.06802324087224,32,75.6148071565469,Low
2025-02-19 19:56:00,41,12.57675821122811,79.88097866796943,262,37.726223633365066,Medium
2025-02-19 19:57:00,36,11.179346671383277,80.11376873468565,67,57.84452205298834,Medium
2025-02-19 19:58:00,14,10.903440280049212,79.3298185509307,184,24.5616733513315,Low
2025-02-19 19:59:00,18,12.764684669143525,78.98046972697362,125,71.40151037079882,Low
2025-02-19 20:00:00,33,12.947918983463364,78.91524990877667,58,29.099881330027387,Low
2025-02-19 20:01:00,2,13.068461729368229,79.97263128635771,445,59.565523487195314,Medium
2025-02-19 20:02:00,37,11.640669749287461,79.48367562712123,414,63.75840039702018,Low
2025-02-19 20:03:00,31,12.89177840424322,80.10268094649594,158,76.79450730595187,High
2025-02-19 20:04:00,22,11.154867875251126,78.05041677884108,143,33.229398109410035,High
2025-02-19 20:05:00,46,13.08365215769041,78.8337318519136,363,70.78264227428735,High
2025-02-19 20:06:00,9,10.839072803330843,78.4222704544734,131,47.57764998009977,Low
2025-02-19 20:07:00,20,11.596591212549948,78.85789229898928,265,75.40739648675029,Low
2025-02-19 20:08:00,20,12.512724337412777,79.28342958432609,196,29.693807829801635,High
2025-02-19 20:09:00,47,12.184310363481055,79.80068210727721,259,26.58988727825741,Low
2025-02-19 20:10:00,1,11.719424797328612,79.12844702346105,177,45.242336870017354,Medium
2025-02-19 20:11:00,30,10.978589691613818,78.37649458352264,145,70.572921522759,High
2025-02-19 20:12:00,19,12.989651307390096,78.64930983707143,374,73.93370185664864,Low
2025-02-19 20:13:00,36,12.764231548801204,79.80749686153345,462,57.947039882120066,High
2025-02-19 20:14:00,14,10.973718680574741,79.68262267695087,93,57.29858456023852,Low
2025-02-19 20:15:00,1,12.530793902797818,79.14247411912243,306,40.10232252389345,High
2025-02-19 20:16:00,5,11.183095712980514,79.3872464888237,264,36.656517104625095,Low
2025-02-19 20:17:00,10,13.016222073725864,79.85550972483246,294,21.81166133042026,Low
2025-02-19 20:18:00,9,10.95296552600432,80.10932604396518,184,27.22764002441374,Low
2025-02-19 20:19:00,49,11.222262284238653,78.77642163967941,120,20.45437339742181,Low
2025-02-19 20:20:00,14,12.577184345605525,79.13845437811052,107,57.635266318103646,High
2025-02-19 20:21:00,39,10.839277744305898,78.38726983095174,258,63.38164322014364,Low
2025-02-19 20:22:00,18,12.815672503490914,79.07074218541982,370,33.69745238449315,Low
2025-02-19 20:23:00,42,11.400434041573314,78.177256123777,429,46.539354606720245,High
2025-02-19 20:24:00,25,12.780845770435857,78.25719725534728,426,14.677709409242532,High
2025-02-19 20:25:00,36,11.884803280560455,79.89314010296687,356,36.78506461550077,Low
2025-02-19 20:26:00,31,10.930672783086607,79.38320589465053,195,62.429653749715484,Medium
2025-02-19 20:27:00,46,12.042299395537995,79.16957777581445,350,27.342411891787517,Low
2025-02-19 20:28:00,35,12.460114426113545,78.38490263351909,240,52.532950967218135,Medium
2025-02-19 20:29:00,27,12.030978723051671,78.53813848362256,308,52.084725445982826,Medium
2025-02-19 20:30:00,22,12.87108856714535,78.89408565159489,303,70.81684032675543,Low
2025-02-19 20:31:00,11,12.531910670542606,78.15223202385637,449,30.021267696219873,High
2025-02-19 20:32:00,10,11.085137397910426,79.54194585400852,43,32.81088722982946,Medium
2025-02-19 20:33:00,8,10.906020320619405,79.22766600301799,351,34.20218761035975,Low
2025-02-19 20:34:00,41,11.6319134620884,80.18392256961332,191,42.04034808972611,Low
2025-02-19 20:35:00,28,12.419319733474072,79.92767157403061,333,70.73767344105059,Low
2025-02-19 20:36:00,23,12.771251184763782,80.28386677124983,465,29.659472402724898,Medium
2025-02-19 20:37:00,6,12.779495187053648,78.03519236475678,365,62.57978777652182,Low
2025-02-19 20:38:00,14,10.956221700289738,78.48196001579551,95,26.847103297463992,Low
2025-02-19 20:39:00,24,12.652150073947233,78.95688028547576,242,75.04362695840656,High
2025-02-19 20:40:00,9,11.462067521279586,80.27070682914841,149,60.5969416756851,Medium
2025-02-19 20:41:00,46,12.912272231901342,79.60658214217534,311,62.19101806197532,High
2025-02-19 20:42:00,40,11.94176806771993,79.2304056164643,252,61.848301275245205,Low
2025-02-19 20:43:00,38,11.148170483577465,78.67906470852516,231,32.056955806578294,Low
2025-02-19 20:44:00,25,13.08346000290323,79.62320508803948,373,12.68186210452187,Medium
2025-02-19 20:45:00,38,11.270140083842522,79.10458985427671,243,48.5242772759333,High
2025-02-19 20:46:00,30,11.429607510150696,79.54871526250794,453,47.308330641052414,Low
2025-02-19 20:47:00,22,12.015586894726479,79.7664617549316,58,32.85658673454736,Medium
2025-02-19 20:48:00,2,10.860956190064114,78.26748861543517,253,13.35032862806901,High
2025-02-19 20:49:00,25,12.700445742073864,79.4615601591819,269,43.51766237513855,Low
2025-02-19 20:50:00,24,11.839558804595052,78.36688808083545,143,33.112071762996734,Medium
2025-02-19 20:51:00,37,11.607459537965672,78.77964180981756,99,42.06789777954154,Low
2025-02-19 20:52:00,3,11.812053861282287,80.08460649267087,357,34.04477331189804,High
2025-02-19 20:53:00,43,13.02917490768051,78.48339138688102,431,33.395178360470936,Low
2025-02-19 20:54:00,26,11.932795208626128,80.06537582135034,174,19.262206512291655,High
2025-02-19 20:55:00,30,12.531661695138725,79.13633520523884,339,60.66229392784469,Medium
2025-02-19 20:56:00,29,10.834938984817216,79.03930265247767,169,22.04449687625057,High
2025-02-19 20:57:00,7,12.537704623015946,80.02344862023301,140,21.10991489269439,Medium
2025-02-19 20:58:00,9,11.018112115598305,78.25466395798259,127,71.91378366693888,Low
2025-02-19 20:59:00,45,12.625446978719442,78.27045013617976,83,21.257817949012182,High
2025-02-19 21:00:00,30,12.912296656408712,80.04033861392602,323,11.485415893298766,High
2025-02-19 21:01:00,16,11.338126988969309,78.10794842394543,327,54.52092009580862,High
2025-02-19 21:02:00,44,11.437510554655615,78.47374916164452,292,58.57398115019702,High
2025-02-19 21:03:00,40,12.658532324307288,78.88885944897744,192,71.7419896858733,High
2025-02-19 21:04:00,14,12.604840880204382,78.17310326837207,214,60.929343320782195,Low
2025-02-19 21:05:00,26,12.62391346679932,78.81796253872503,415,32.51731222858085,Low
2025-02-19 21:06:00,46,12.658434058051688,78.84731038122428,127,45.00154375665654,High
2025-02-19 21:07:00,37,11.59417905599908,79.58745857804682,221,12.838132657682879,Low
2025-02-19 21:08:00,10,12.9858113476637,78.36030916200255,181,63.062511312630804,Low
2025-02-19 21:09:00,30,12.866427189258015,78.27110959905377,181,54.62193568187322,Low
2025-02-19 21:10:00,22,11.093748800225248,79.08421984569121,68,60.511998476547376,High
2025-02-19 21:11:00,30,10.897068201827755,79.4839743203746,437,14.689417333799263,High
2025-02-19 21:12:00,32,12.911358560338899,78.7020500249714,202,22.830928286029277,Medium
2025-02-19 21:13:00,14,11.294055557938636,80.00549736436658,43,75.16037126703894,Low
2025-02-19 21:14:00,23,12.504592937236433,78.85003350439769,424,27.600209204622836,High
2025-02-19 21:15:00,17,12.323192696864577,79.76875232350257,267,42.56715232561256,Medium
2025-02-19 21:16:00,36,12.467284915078768,79.94120244351012,222,40.00517068691125,Medium
2025-02-19 21:17:00,29,12.220956767875254,80.27587529641794,361,57.863011094505936,Low
2025-02-19 21:18:00,24,11.458570788085346,78.62954464896977,431,34.322269081444986,Medium
2025-02-19 21:19:00,47,12.166257253111148,79.32079594993665,370,28.543083295553977,Medium
2025-02-19 21:20:00,11,12.023451894236398,78.60437777010733,162,41.94175499772642,Medium
2025-02-19 21:21:00,41,11.504519149984693,78.69704492596065,161,68.20398621400219,Medium
2025-02-19 21:22:00,15,11.600569955500067,78.47046951247914,154,74.76036892667072,Medium
2025-02-19 21:23:00,22,12.28850359120543,79.09009832912437,145,57.26718830117528,Medium
2025-02-19 21:24:00,27,12.722249526906118,79.03875636719118,229,62.91162511247162,Medium
2025-02-19 21:25:00,34,12.166910940778473,79.91702170386782,225,41.11729997208065,Low
2025-02-19 21:26:00,33,11.806530462001396,78.72855001999206,136,75.67220195403125,High
2025-02-19 21:27:00,21,11.081877361721261,78.97745428165334,392,43.87890282190084,Medium
2025-02-19 21:28:00,24,10.84159305909283,80.06617998326779,29,19.494317528962743,High
2025-02-19 21:29:00,20,11.001779630505707,78.95674328444393,469,37.25145900413787,High
2025-02-19 21:30:00,49,10.956682078951959,78.23837497133088,74,48.86517874324122,High
2025-02-19 21:31:00,4,11.178898132192566,79.28669107575969,129,18.995374127743283,Low
2025-02-19 21:32:00,37,12.87879706155271,78.26732231141207,367,48.25077726997585,Medium
2025-02-19 21:33:00,37,11.14675005718681,79.65937504902864,131,30.385475214338168,High
2025-02-19 21:34:00,46,11.244407443966724,79.20528932234176,488,38.60881036659654,Medium
2025-02-19 21:35:00,33,12.20931184056415,78.49905852153496,206,42.02047052457413,High
2025-02-19 21:36:00,31,12.039433910393535,80.26957659722511,50,72.88264552968204,Low
2025-02-19 21:37:00,34,12.723674654056879,78.88878620260243,376,62.101800442389234,Low
2025-02-19 21:38:00,22,11.328346791471944,79.98502875295235,78,56.67506668524042,High
2025-02-19 21:39:00,42,11.911799510777659,80.16159551607522,425,45.39483086443783,Medium
2025-02-19 21:40:00,30,11.050936732596579,78.43169809815431,25,33.7560402176124,Medium
2025-02-19 21:41:00,5,12.15054423385452,79.59698777836381,217,30.382799085848493,High
2025-02-19 21:42:00,41,12.18529775917965,79.14948835893092,281,35.93486385725751,High
2025-02-19 21:43:00,45,12.749859156128272,78.04706944417917,159,53.13112915368249,High
2025-02-19 21:44:00,23,11.559661708585917,80.14875132020967,118,61.56245754513736,Low
2025-02-19 21:45:00,13,11.485194988659623,79.81959072964966,323,37.446761755830906,Low
2025-02-19 21:46:00,9,12.990303980391754,79.53090004515543,403,24.79039251377514,High
2025-02-19 21:47:00,14,11.835221162540158,78.55902538503362,91,26.743079984596548,Medium
2025-02-19 21:48:00,17,11.465229633115783,80.18519761801805,299,28.59892307675735,High
2025-02-19 21:49:00,35,12.194067433475013,79.90761229662178,494,46.36965851328738,Low
2025-02-19 21:50:00,18,11.129307155058516,78.33790118378612,24,64.38321069068934,High
2025-02-19 21:51:00,12,11.68829876830847,79.23921806203434,37,21.189874542179886,High
2025-02-19 21:52:00,41,11.855680148522126,80.04058648619078,355,37.93279653372821,High
2025-02-19 21:53:00,16,12.831736923306233,78.12304209288097,15,65.74917022511903,Medium
2025-02-19 21:54:00,30,12.47149941563816,80.05133679669258,268,28.991346292825575,Medium
2025-02-19 21:55:00,13,11.699722058867367,78.61512932660662,180,66.67528155350195,High
2025-02-19 21:56:00,18,11.869958605451139,80.02047658001737,417,37.49757299160807,Low
2025-02-19 21:57:00,12,12.96707355029513,78.03650675449816,499,58.26110192797799,High
2025-02-19 21:58:00,34,12.725061868632254,78.28746559270525,68,43.19487945260956,Low
2025-02-19 21:59:00,33,11.070238826391801,78.04023657107298,459,14.042516866041986,Medium
2025-02-19 22:00:00,6,11.625140558387743,78.45931776000914,233,14.354393410170164,Medium
2025-02-19 22:01:00,18,11.864934755728145,78.88892110280868,202,36.849546727580325,High
2025-02-19 22:02:00,3,11.264192125127519,79.3371343543075,81,68.89834799953252,Medium
2025-02-19 22:03:00,6,11.09633427716258,78.66619729515274,160,23.864313409103154,Low
2025-02-19 22:04:00,36,11.530338657957705,79.92502592391772,266,24.79674495328281,Medium
2025-02-19 22:05:00,49,12.32195763764188,78.70672194019457,181,73.10588197813055,Low
2025-02-19 22:06:00,50,13.005178623645653,78.9774607495758,326,45.49135724889496,Low
2025-02-19 22:07:00,22,13.043234763793887,79.5615669957414,268,79.5240210385772,Medium
2025-02-19 22:08:00,7,12.814415552637355,78.85194215412649,413,40.34827821855481,Medium
2025-02-19 22:09:00,30,12.43484102363737,79.70651754850749,355,45.307767736244095,High
2025-02-19 22:10:00,2,10.9721897561295,78.82846482247366,132,47.05502950357734,Medium
2025-02-19 22:11:00,32,10.83647746073065,78.76077669633804,111,28.981649119580872,High
2025-02-19 22:12:00,15,10.854641142627074,79.20927106577707,212,18.164244459744076,High
2025-02-19 22:13:00,22,11.029773104877869,79.16758259995171,74,68.33595972834812,High
2025-02-19 22:14:00,49,11.866313680952706,78.04283263743203,262,63.44598171199802,Medium
2025-02-19 22:15:00,38,10.842620831973186,79.93547034290462,157,29.49300939495298,Low
2025-02-19 22:16:00,8,11.617246472412644,80.03265027964906,22,29.839051373228763,Low
2025-02-19 22:17:00,8,12.989456670423468,80.06473819732048,463,77.11709229428317,Low
2025-02-19 22:18:00,39,12.090402027612805,79.45034877420392,105,45.63582946968313,Low
2025-02-19 22:19:00,36,12.193415600227596,80.27540768881381,140,53.64543826700451,Low
2025-02-19 22:20:00,20,11.92829794778739,80.05513792206217,194,35.01998212969369,Low
2025-02-19 22:21:00,37,13.057791386600506,78.86854603243069,122,27.740433251829106,High
2025-02-19 22:22:00,8,11.184098755875969,79.25095946537962,309,21.882543563480553,Medium
2025-02-19 22:23:00,14,13.043776033580171,79.48086104264809,81,19.558889205539494,High
2025-02-19 22:24:00,20,11.87416234055678,79.44983413199456,272,30.387921853728482,High
2025-02-19 22:25:00,35,12.928277277961296,79.85307378372173,131,52.2533808439636,Medium
2025-02-19 22:26:00,25,12.273459891780872,79.62500234445294,404,68.8934862973723,Medium
2025-02-19 22:27:00,18,11.26578888041502,78.94841272402817,391,71.92409574777122,Low
2025-02-19 22:28:00,47,12.631086746504083,79.83386128669179,410,14.394908236183344,High
2025-02-19 22:29:00,21,11.106065825832525,79.64566811470046,281,75.4351405171872,Medium
2025-02-19 22:30:00,37,12.667222608250261,80.07103498254652,333,24.77197421261058,High
2025-02-19 22:31:00,47,10.880882141735867,79.38242345472749,33,45.420871708387764,Medium
2025-02-19 22:32:00,31,11.128336334064919,80.22092264336234,260,75.73968511831058,Medium
2025-02-19 22:33:00,6,11.62597199227457,80.04878976613071,232,43.45469535298396,High
2025-02-19 22:34:00,42,10.949719179525879,79.0731785510142,227,34.65585915277393,Medium
2025-02-19 22:35:00,47,12.682275192013833,80.0691403681877,303,63.149565625585396,Low
2025-02-19 22:36:00,20,11.838390199587293,78.13872721815788,444,15.171459219633714,High
2025-02-19 22:37:00,28,12.223491682652343,78.26723192646693,124,56.631182539591855,High
2025-02-19 22:38:00,41,11.032787561062657,78.58345128334408,126,74.76071709613133,Medium
2025-02-19 22:39:00,36,10.815957611898344,78.28116594624731,498,61.53054004645038,Low
2025-02-19 22:40:00,40,13.05707923543573,79.7061292669532,130,30.502064919059485,Medium
2025-02-19 22:41:00,26,11.131734416396696,78.8967680486354,120,30.791141438456297,High
2025-02-19 22:42:00,13,12.709025159224664,79.26698262169613,420,62.477736673239676,High
2025-02-19 22:43:00,49,12.273491818813802,78.9748894377939,383,34.01610296076523,High
2025-02-19 22:44:00,4,12.652616519913401,79.327065324424,448,73.92720517618548,Medium
2025-02-19 22:45:00,34,12.185433352689405,78.8436228390227,201,53.0572343062029,Low
2025-02-19 22:46:00,37,11.694877664871221,79.62528054788254,380,17.751778758369916,High
2025-02-19 22:47:00,34,12.016325002675831,79.61127914011607,22,69.38247227913774,Low
2025-02-19 22:48:00,16,12.029229898737585,80.2593411640305,56,71.8501046343118,High
2025-02-19 22:49:00,23,11.210259727137254,78.70101867379927,414,40.94881760061445,Low
2025-02-19 22:50:00,23,12.27008526689454,79.98807901427081,499,79.78493106046247,Low
2025-02-19 22:51:00,15,11.202279875338448,78.56851238888981,161,55.9899812190008,Low
2025-02-19 22:52:00,25,12.04573925587188,79.52213910696057,177,55.126764146945895,Medium
2025-02-19 22:53:00,29,12.34597402606494,78.20922970842129,357,67.12067034094218,Medium
2025-02-19 22:54:00,36,12.66648499517012,79.37117602709372,428,40.63784305037087,Medium
2025-02-19 22:55:00,15,12.049766524770057,80.29199974216243,113,64.74728024492316,High
2025-02-19 22:56:00,37,12.213338041630871,79.78665599800155,167,70.37788333479571,High
2025-02-19 22:57:00,35,12.472862072950996,79.18602642641162,481,31.32066715395472,High
2025-02-19 22:58:00,46,11.63465811331487,78.90930044570804,231,37.17387633810678,High
2025-02-19 22:59:00,39,10.90766040528495,78.26675764677205,49,60.27289995580649,Medium
2025-02-19 23:00:00,47,11.480331811543241,78.6756489382696,34,71.43974948684775,High
2025-02-19 23:01:00,37,11.07220768093502,79.07330319841431,279,12.39143117279799,High
2025-02-19 23:02:00,41,12.548286487099329,78.47005795697262,441,37.17019487495675,Low
2025-02-19 23:03:00,28,12.672103706091322,80.12141850351307,497,11.697256128775736,Low
2025-02-19 23:04:00,45,13.0280522367445,80.10945184518249,462,31.691142441427942,High
2025-02-19 23:05:00,30,12.183540994780838,79.32732019487153,175,67.80403207441779,Medium
2025-02-19 23:06:00,7,11.895458817888814,79.58658806563352,41,18.47887456670083,High
2025-02-19 23:07:00,4,12.96415081200534,78.51800528076515,30,20.354719581807892,Low
2025-02-19 23:08:00,7,12.914900724128785,79.92794593575402,344,14.294625946489612,High
2025-02-19 23:09:00,33,12.275969028694982,78.89541490071035,408,34.06696913148947,High
2025-02-19 23:10:00,47,12.579791960653598,79.49675364076754,20,48.17287328964536,Low
2025-02-19 23:11:00,47,11.257058384747493,78.4044495226307,83,65.02292507391229,Medium
2025-02-19 23:12:00,18,11.984183433990015,80.18199762723464,467,13.692177884526744,High
2025-02-19 23:13:00,15,11.583562608078566,79.43499648753719,223,38.06563276508448,Medium
2025-02-19 23:14:00,35,12.694190236995569,78.83159526671534,133,18.87269652731855,Medium
2025-02-19 23:15:00,37,12.84720580254879,79.57592099197619,387,34.60041425116362,Low
2025-02-19 23:16:00,5,11.722969095175037,78.25542654289143,67,66.17173786842079,High
2025-02-19 23:17:00,48,11.901267406076652,79.56193022949465,165,66.27700959934154,Low
2025-02-19 23:18:00,23,11.330753997198828,78.87809351763228,311,35.933996571180174,Low
2025-02-19 23:19:00,10,12.819476575649054,78.24221730597363,382,48.037969495046006,High
2025-02-19 23:20:00,25,11.119259673101281,79.12199789245444,96,73.5180039578988,Medium
2025-02-19 23:21:00,22,12.90938092078151,78.01924671118987,453,66.03549541230258,Medium
2025-02-19 23:22:00,31,12.219364526084767,79.83216148550967,82,35.00673197023017,High
2025-02-19 23:23:00,23,11.363693355396821,78.18497523921553,85,74.46475600277141,Medium
2025-02-19 23:24:00,28,11.780088598485223,78.0065508608977,18,39.27137475616168,Medium
2025-02-19 23:25:00,45,11.033705006021124,78.01987808570546,24,37.02759072973623,High
2025-02-19 23:26:00,15,12.167226274824534,79.86687394888327,280,49.134939863463615,Low
2025-02-19 23:27:00,40,12.65599026627546,79.18718914161616,332,66.7921720670301,Low
2025-02-19 23:28:00,7,12.29961456492427,78.19599688942745,251,47.83153455378855,Medium
2025-02-19 23:29:00,46,11.179786272817934,78.31124898757504,153,64.01950721994751,Medium
2025-02-19 23:30:00,38,12.06995763871094,78.61054823397393,484,79.77824478992979,Medium
2025-02-19 23:31:00,40,12.704048843541452,79.44832485205066,498,11.827193421760938,High
2025-02-19 23:32:00,15,12.779580297804674,79.85027778991419,95,57.829306199184224,High
2025-02-19 23:33:00,49,12.513685317594406,79.64742104140059,305,45.886822709916,Low
2025-02-19 23:34:00,5,11.640133795042386,79.69726279497081,229,12.039317608141411,High
2025-02-19 23:35:00,12,13.052893123780386,80.0631267590773,362,46.93762441931117,High
2025-02-19 23:36:00,13,12.678510603765206,78.41001495549544,10,64.84061222713866,Medium
2025-02-19 23:37:00,3,12.73532905585856,79.77309664314545,228,79.58544804372382,High
2025-02-19 23:38:00,19,12.755967179529076,78.45195237587015,73,66.05538141750209,Low
2025-02-19 23:39:00,26,12.483848277756204,78.63084216964721,243,18.72864786219249,High
2025-02-19 23:40:00,30,11.959856830192855,79.08020709693781,125,28.767828970921443,Medium
2025-02-19 23:41:00,28,11.826006746200969,78.87634814391437,302,60.90313057284624,High
2025-02-19 23:42:00,15,12.550565488416261,78.81734446781405,349,35.508599296572044,Medium
2025-02-19 23:43:00,18,11.91757232289977,78.51186261029822,404,40.35997366132351,High
2025-02-19 23:44:00,7,12.870677169942663,79.11270050841743,472,53.355819387973135,Medium
2025-02-19 23:45:00,14,11.325012515280669,78.2173455290711,376,23.22637988815406,Low
2025-02-19 23:46:00,24,12.592722628026698,78.64349733734731,161,38.582272152720776,High
2025-02-19 23:47:00,24,11.35028410419372,79.89767121952919,232,52.497562492499455,Medium
2025-02-19 23:48:00,11,11.879283370445272,80.20594840774736,143,57.91272373711331,Low
2025-02-19 23:49:00,39,10.996356510809418,79.90440280045095,148,10.35686097174841,Low
2025-02-19 23:50:00,43,11.941316402085363,78.89206367177829,477,37.43596226848717,Low
2025-02-19 23:51:00,40,12.012815297498381,79.84136151798967,371,40.412890618124926,Medium
2025-02-19 23:52:00,10,11.214804484976426,79.17369102654764,138,43.157629182034015,Low
2025-02-19 23:53:00,43,11.5471908912362,78.73213362959903,316,63.523588238827685,Medium
2025-02-19 23:54:00,33,11.287835154878277,79.46344838896228,229,21.548094209579048,Low
2025-02-19 23:55:00,20,11.788925037690728,78.4711938831451,298,44.62653460906739,Medium
2025-02-19 23:56:00,42,12.26714832800236,79.70865452483375,131,35.58495009609061,Low
2025-02-19 23:57:00,39,11.126848468332929,80.03619665493478,462,77.12115683589545,Medium
2025-02-19 23:58:00,22,11.70752339148496,78.58954361417118,141,24.82225660505405,Medium
2025-02-19 23:59:00,35,12.057175575889378,79.76289927809789,352,41.28733583788999,High
2025-02-20 00:00:00,28,12.634824235763183,78.97093220466546,253,44.87347055899771,Low
2025-02-20 00:01:00,36,12.231633811525056,79.11937749966826,33,44.682948379151306,High
2025-02-20 00:02:00,30,12.694509383207787,79.71884427047824,135,13.678565421663183,Low
2025-02-20 00:03:00,6,10.960623830638593,80.0641326663043,39,69.55660904218648,Medium
2025-02-20 00:04:00,1,11.22825834011449,78.64174872932693,142,63.98227849125186,Medium
2025-02-20 00:05:00,4,12.92862908939474,78.97110585683521,127,77.31752470210199,Medium
2025-02-20 00:06:00,25,12.323604541180455,78.81487719846824,148,22.358545686467785,High
2025-02-20 00:07:00,39,11.74697330690919,78.75168385627326,311,75.06213301737428,Low
2025-02-20 00:08:00,11,11.634087597026111,78.91319262267248,469,11.309957022924058,Medium
2025-02-20 00:09:00,38,12.519863653055502,79.37981072677026,48,24.885143225803432,Medium
2025-02-20 00:10:00,37,12.840475618271693,79.02323183379355,52,57.67820955942235,Low
2025-02-20 00:11:00,12,12.027250869401586,79.39355058395388,123,58.28637344298823,High
2025-02-20 00:12:00,29,11.105078203550319,79.0060689266917,325,56.29412241201255,High
2025-02-20 00:13:00,34,12.796125622215294,78.91768357666342,281,65.8192461546096,Medium
2025-02-20 00:14:00,18,11.726470450705282,79.27149505526262,72,28.5604746232275,Medium
2025-02-20 00:15:00,9,12.851108166611223,79.7404314289014,19,22.753193792388213,Low
2025-02-20 00:16:00,46,12.568677904814262,78.60478083445288,46,59.053159768829,Medium
2025-02-20 00:17:00,12,11.547587112201137,78.3414867004145,498,32.26306478894302,Medium
2025-02-20 00:18:00,9,11.056798930327444,80.00796011650948,425,15.66086459466586,High
2025-02-20 00:19:00,1,11.972200982762661,79.517154696474,59,54.844741610318984,Medium
2025-02-20 00:20:00,7,10.985498116019086,78.75497005506757,290,72.58385339127788,Medium
2025-02-20 00:21:00,39,12.70416681980549,79.84276513909543,271,74.92906267338616,Medium
2025-02-20 00:22:00,42,10.929930280626035,79.30672888891972,285,17.78730011739032,Low
2025-02-20 00:23:00,34,12.968148023430984,78.76460249744493,166,12.66339440568888,Low
2025-02-20 00:24:00,32,11.943313707131297,79.6114976231632,98,35.61473256736539,Low
2025-02-20 00:25:00,28,11.910837697108724,78.93912693536197,311,24.396725534735232,High
2025-02-20 00:26:00,26,12.738214706892878,78.82714211621149,61,55.706069363213764,Medium
2025-02-20 00:27:00,36,12.058077483283487,79.52041846506634,174,62.462966815917255,High
2025-02-20 00:28:00,40,11.771667335103881,78.7783921233306,438,44.32260962447618,Low
2025-02-20 00:29:00,14,11.268958113918933,79.20044812379645,417,70.603422589587,Low
2025-02-20 00:30:00,45,12.478145952212156,79.10960858353555,481,40.15097046016851,Low
2025-02-20 00:31:00,31,11.950274516509584,79.15935195816986,113,27.181872139735184,Medium
2025-02-20 00:32:00,16,11.963892414921448,79.6675320299773,17,18.430858549555175,Medium
2025-02-20 00:33:00,39,11.385727010399844,79.44855819097856,177,62.98930943965015,High
2025-02-20 00:34:00,42,11.130292661779958,79.25556084200257,171,78.15989018412769,Medium
2025-02-20 00:35:00,11,11.527450778410206,78.50611888333577,208,16.68309066271735,Medium
2025-02-20 00:36:00,11,12.652186282896173,79.13770840768646,85,55.05088680540563,Low
2025-02-20 00:37:00,38,12.241522713457046,78.86436175769923,390,41.76831569485884,High
2025-02-20 00:38:00,12,11.609757498527056,79.3051425794925,29,20.209567906807187,Medium
2025-02-20 00:39:00,42,11.480209756381925,78.20228997689348,89,66.69509256479606,Low
2025-02-20 00:40:00,9,10.808507367321688,78.5139436233293,183,77.84348781579891,Low
2025-02-20 00:41:00,22,10.870838610636225,80.09593322490917,378,36.21275351944401,Medium
2025-02-20 00:42:00,38,11.90487611839636,78.90961377602089,286,32.92940842302717,Low
2025-02-20 00:43:00,9,11.389564798810882,79.15083615345048,89,18.820632517684963,Medium
2025-02-20 00:44:00,3,12.954682048961978,78.7266369307376,422,79.18919549991547,Low
2025-02-20 00:45:00,39,12.081561835187744,79.0351475566391,55,30.053384743716357,High
2025-02-20 00:46:00,35,12.874615957543774,79.14762678770548,170,66.38308596659652,Medium
2025-02-20 00:47:00,30,11.267051674030727,79.52975594353885,145,79.1696054128113,Medium
2025-02-20 00:48:00,26,11.082746644933604,79.94434874257665,93,26.257386556564477,Medium
2025-02-20 00:49:00,8,12.71634556462313,78.4564438666871,189,78.74973660090488,High
2025-02-20 00:50:00,32,12.201648876491662,78.92637637912247,249,16.684626193209994,Medium
2025-02-20 00:51:00,22,12.431211039051318,79.68380657341555,336,40.40104789643858,High
2025-02-20 00:52:00,8,12.069877777976604,79.05639636510269,432,78.0029313423252,Medium
2025-02-20 00:53:00,45,11.622211984388729,78.99523891476919,305,22.173855111311244,Low
2025-02-20 00:54:00,2,11.463554899317367,79.75693699818568,494,68.32620698154483,Medium
2025-02-20 00:55:00,14,11.019139329478694,79.31661342158716,294,10.444477688009295,Low
2025-02-20 00:56:00,5,10.983374724780129,79.30632194485587,374,32.17195293275513,High
2025-02-20 00:57:00,13,11.835238298068873,80.03307790416049,375,13.122912158727779,Medium
2025-02-20 00:58:00,23,11.472743005870239,79.37986877572177,203,65.25455744865546,High
2025-02-20 00:59:00,13,12.131828856866141,78.30151139548606,133,34.8198005621202,Low
2025-02-20 01:00:00,19,12.430055230921807,79.53697224752035,160,18.12041715103093,Medium
2025-02-20 01:01:00,24,12.30549231037432,79.50769622281915,114,16.349556644416115,Medium
2025-02-20 01:02:00,35,12.831216725829005,78.43975600407678,324,38.882937114366925,Low
2025-02-20 01:03:00,14,12.48970911903769,79.35707804340858,17,16.71606976701036,Medium
2025-02-20 01:04:00,4,11.706950180345748,79.67560570299126,452,36.21049155574477,High
2025-02-20 01:05:00,26,11.62956128890901,79.58329632033242,434,28.242135814697594,High
